match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2062264,2022-03-29-08-45,Miami,atp,3. round,hard,2,2,0.81,Sebastian Korda,USA,193,75,21,38,38,8,4,7,4,170,107,58,43,0.68,0,1874,2.12,6,Miomir Kecmanovic,Serbia,183,75,22,48,38,17,6,10,3,225,145,96,62,11.15,0,1777,1.81,8
2062248,2022-03-29-07-20,Miami,atp,3. round,hard,1,1,0.65,Harry Fritz Taylor,USA,193,86,24,13,13,15,4,13,3,286,193,182,106,8.8,2,,1.65,9,Tommy Paul,USA,185,82,24,37,37,14,6,13,6,319,191,163,108,5.09,3,1861,2.39,7
2052440,2022-03-15-03-10,Indian Wells,atp,3. round,hard,1,2,-1.0,Carlos Alcaraz,Spain,185,72,18,19,19,9,1,3,1,125,39,31,11,2.33,0,2022,1.43,9,Roberto Bautista-Agut,Spain,183,75,33,15,9,15,4,12,3,721,426,289,137,2.85,0,,3.05,8
2052444,2022-03-15-03-10,Indian Wells,atp,3. round,hard,2,1,-1.0,Daniil Medvedev,Russia,198,83,26,1,1,13,3,13,3,400,168,168,57,-0.51,1,2144,1.13,8,Gael Monfils,France,193,85,35,28,6,9,3,9,2,627,347,237,135,0.8,1,1852,7.11,7
2052442,2022-03-15-05-35,Indian Wells,atp,3. round,hard,1,1,0.12,Rafael Nadal,Spain,185,85,35,4,1,16,0,16,0,1150,240,471,124,5.85,2,2045,1.12,10,Daniel Evans,Great Britain,175,75,31,29,22,8,4,8,4,550,335,243,137,1.09,0,1825,7.48,6
2052450,2022-03-15-07-00,Indian Wells,atp,3. round,hard,1,2,-1.0,Reilly Opelka,USA,211,102,24,17,17,12,4,8,4,211,159,102,80,3.33,0,1876,2.01,8,Denis Shapovalov,Canada,185,75,22,13,10,12,5,12,4,250,152,111,66,4.42,2,1866,1.89,6
2052456,2022-03-15-09-15,Indian Wells,atp,3. round,hard,1,2,-1.0,Jannik Sinner,Italy,188,76,20,10,9,12,2,10,2,182,93,59,32,0.91,1,1991,1.25,8,Benjamin Bonzi,France,185,76,25,62,60,13,5,4,3,361,204,146,61,3.64,0,1757,4.46,9
2052462,2022-03-15-10-15,Indian Wells,atp,3. round,hard,1,1,1.39,Jenson Brooksby,USA,188,82,21,43,43,8,3,2,1,133,61,83,43,0.59,0,1907,2.39,7,Stefanos Tsitsipas,Greece,193,89,23,5,3,15,5,10,3,392,188,168,90,-0.13,0,2000,1.65,7
2052454,2022-03-15-12-10,Indian Wells,atp,3. round,hard,1,1,0.23,Cameron Norrie,Great Britain,188,82,26,12,12,11,6,9,5,288,166,189,82,1.61,2,1945,1.23,9,Nikoloz Basilashvili,Georgia,185,79,30,18,16,3,8,3,6,445,362,198,159,-3.25,0,1756,4.77,4
2052488,2022-03-15-12-30,Indian Wells,atp,3. round,hard,1,1,1.05,Nick Kyrgios,Australia,193,85,26,132,13,3,1,3,1,260,146,160,88,1.11,0,,2.05,4,Casper Ruud,Norway,183,77,23,8,8,8,2,3,1,280,163,57,41,0.63,1,1968,1.86,8
2069083,2022-04-10-04-10,Houston,atp,semifinal,clay,2,1,-1.0,Nick Kyrgios,Australia,193,85,26,94,13,9,3,2,0,266,148,39,25,3.93,0,1773,1.53,8,Reilly Opelka,USA,211,102,24,18,17,15,6,2,0,214,161,66,46,2.89,1,1854,2.68,7
2069171,2022-04-10-05-45,Houston,atp,semifinal,clay,1,2,-1.0,John Isner,USA,208,108,36,27,8,8,8,2,0,545,343,76,59,-2.15,1,1823,1.87,6,Cristian Garin,Chile,185,85,25,29,17,6,7,3,3,341,222,269,149,0.3,2,1748,2.05,5
